Unnamed: 0,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
76,0 days 00:54:35.958000,PIA,81,0 days 00:01:14.852000,8.0,1.0,,,21.566,23.829,29.457,0 days 00:53:42.697000,0 days 00:54:06.526000,0 days 00:54:35.983000,245.0,292.0,293.0,331.0,True,MEDIUM,8.0,True,McLaren,0 days 00:53:21.106000,2026-05-23 16:12:12.349,1,5.0,False,,False,True,74.852,74.852
77,0 days 00:55:51.068000,PIA,81,0 days 00:01:15.110000,9.0,1.0,,,21.735,23.859,29.516,0 days 00:54:57.718000,0 days 00:55:21.577000,0 days 00:55:51.093000,243.0,292.0,292.0,328.0,False,MEDIUM,9.0,True,McLaren,0 days 00:54:35.958000,2026-05-23 16:13:27.201,1,5.0,False,,False,True,75.11,75.11
78,0 days 00:57:06.403000,PIA,81,0 days 00:01:15.335000,10.0,1.0,,,21.673,24.032,29.63,0 days 00:56:12.766000,0 days 00:56:36.798000,0 days 00:57:06.428000,241.0,291.0,296.0,328.0,False,MEDIUM,10.0,True,McLaren,0 days 00:55:51.068000,2026-05-23 16:14:42.311,1,5.0,False,,False,True,75.335,75.335
79,0 days 00:58:21.436000,PIA,81,0 days 00:01:15.033000,11.0,1.0,,,21.468,23.84,29.725,0 days 00:57:27.896000,0 days 00:57:51.736000,0 days 00:58:21.461000,243.0,293.0,293.0,329.0,False,MEDIUM,11.0,True,McLaren,0 days 00:57:06.403000,2026-05-23 16:15:57.646,1,5.0,False,,False,True,75.033,75.033
80,0 days 00:59:36.325000,PIA,81,0 days 00:01:14.889000,12.0,1.0,,,21.417,23.863,29.609,0 days 00:58:42.878000,0 days 00:59:06.741000,0 days 00:59:36.350000,244.0,292.0,287.0,326.0,False,MEDIUM,12.0,True,McLaren,0 days 00:58:21.436000,2026-05-23 16:17:12.679,1,5.0,False,,False,True,74.889,74.88900000000001
81,0 days 01:00:51.404000,PIA,81,0 days 00:01:15.079000,13.0,1.0,,,21.549,23.84,29.69,0 days 00:59:57.899000,0 days 01:00:21.739000,0 days 01:00:51.429000,243.0,290.0,291.0,323.0,False,MEDIUM,13.0,True,McLaren,0 days 00:59:36.325000,2026-05-23 16:18:27.568,1,5.0,False,,False,True,75.079,75.079
82,0 days 01:02:06.250000,PIA,81,0 days 00:01:14.846000,14.0,1.0,,,21.503,23.906,29.437,0 days 01:01:12.932000,0 days 01:01:36.838000,0 days 01:02:06.275000,243.0,291.0,297.0,328.0,True,MEDIUM,14.0,True,McLaren,0 days 01:00:51.404000,2026-05-23 16:19:42.647,1,5.0,False,,False,True,74.846,74.846
83,0 days 01:03:21.432000,PIA,81,0 days 00:01:15.182000,15.0,1.0,,,21.427,23.858,29.897,0 days 01:02:27.702000,0 days 01:02:51.560000,0 days 01:03:21.457000,245.0,294.0,289.0,342.0,False,MEDIUM,15.0,True,McLaren,0 days 01:02:06.250000,2026-05-23 16:20:57.493,1,5.0,False,,False,True,75.182,75.18199999999999
84,0 days 01:04:36.544000,PIA,81,0 days 00:01:15.112000,16.0,1.0,,,21.671,23.881,29.56,0 days 01:03:43.128000,0 days 01:04:07.009000,0 days 01:04:36.569000,241.0,288.0,281.0,325.0,False,MEDIUM,16.0,True,McLaren,0 days 01:03:21.432000,2026-05-23 16:22:12.675,1,5.0,False,,False,True,75.112,75.112
85,0 days 01:05:51.337000,PIA,81,0 days 00:01:14.793000,17.0,1.0,,,21.446,23.7,29.647,0 days 01:04:58.015000,0 days 01:05:21.715000,0 days 01:05:51.362000,243.0,294.0,285.0,332.0,True,MEDIUM,17.0,True,McLaren,0 days 01:04:36.544000,2026-05-23 16:23:27.787,12,5.0,False,,False,True,74.793,74.793
86,0 days 01:07:06.386000,PIA,81,0 days 00:01:15.049000,18.0,1.0,,,21.502,23.703,29.844,0 days 01:06:12.864000,0 days 01:06:36.567000,0 days 01:07:06.411000,244.0,294.0,282.0,341.0,False,MEDIUM,18.0,True,McLaren,0 days 01:05:51.337000,2026-05-23 16:24:42.580,1,5.0,False,,False,True,75.049,75.049
87,0 days 01:08:21.759000,PIA,81,0 days 00:01:15.373000,19.0,1.0,,,21.696,23.938,29.739,0 days 01:07:28.107000,0 days 01:07:52.045000,0 days 01:08:21.784000,241.0,292.0,279.0,326.0,False,MEDIUM,19.0,True,McLaren,0 days 01:07:06.386000,2026-05-23 16:25:57.629,1,5.0,False,,False,True,75.373,75.373
88,0 days 01:09:37.104000,PIA,81,0 days 00:01:15.345000,20.0,1.0,,,21.628,23.765,29.952,0 days 01:08:43.412000,0 days 01:09:07.177000,0 days 01:09:37.129000,242.0,293.0,274.0,346.0,False,MEDIUM,20.0,True,McLaren,0 days 01:08:21.759000,2026-05-23 16:27:13.002,1,5.0,False,,False,True,75.345,75.345
89,0 days 01:10:52.437000,PIA,81,0 days 00:01:15.333000,21.0,1.0,,,21.631,23.923,29.779,0 days 01:09:58.760000,0 days 01:10:22.683000,0 days 01:10:52.462000,245.0,296.0,288.0,332.0,False,MEDIUM,21.0,True,McLaren,0 days 01:09:37.104000,2026-05-23 16:28:28.347,1,5.0,False,,False,True,75.333,75.333
90,0 days 01:12:09.387000,PIA,81,0 days 00:01:16.950000,22.0,1.0,,,22.133,23.967,30.85,0 days 01:11:14.595000,0 days 01:11:38.562000,0 days 01:12:09.412000,244.0,295.0,283.0,337.0,False,MEDIUM,22.0,True,McLaren,0 days 01:10:52.437000,2026-05-23 16:29:43.680,1,4.0,False,,False,True,76.95,76.94999999999999
91,0 days 01:13:25.618000,PIA,81,0 days 00:01:16.231000,23.0,1.0,,,21.887,24.0,30.344,0 days 01:12:31.299000,0 days 01:12:55.299000,0 days 01:13:25.643000,238.0,281.0,267.0,313.0,False,MEDIUM,23.0,True,McLaren,0 days 01:12:09.387000,2026-05-23 16:31:00.630,1,4.0,False,,False,True,76.231,76.231
92,0 days 00:45:48.900000,LEC,16,,1.0,1.0,,,,24.921,30.312,,0 days 00:45:18.740000,0 days 00:45:49.118000,247.0,294.0,302.0,325.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:44:24.605000,2026-05-23 16:03:15.848,1,6.0,False,,False,False,,
93,0 days 00:47:05.129000,LEC,16,0 days 00:01:16.229000,2.0,1.0,,,22.136,24.401,29.692,0 days 00:46:11.085000,0 days 00:46:35.486000,0 days 00:47:05.178000,241.0,289.0,294.0,334.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:45:48.900000,2026-05-23 16:04:40.143,1,6.0,False,,False,True,76.229,76.229
94,0 days 00:48:20.802000,LEC,16,0 days 00:01:15.673000,3.0,1.0,,,22.017,24.033,29.623,0 days 00:47:27.195000,0 days 00:47:51.228000,0 days 00:48:20.851000,239.0,286.0,291.0,331.0,True,MEDIUM,3.0,True,Ferrari,0 days 00:47:05.129000,2026-05-23 16:05:56.372,1,6.0,False,,False,True,75.673,75.673
95,0 days 00:49:36.062000,LEC,16,0 days 00:01:15.260000,4.0,1.0,,,21.618,23.973,29.669,0 days 00:48:42.469000,0 days 00:49:06.442000,0 days 00:49:36.111000,239.0,287.0,290.0,330.0,True,MEDIUM,4.0,True,Ferrari,0 days 00:48:20.802000,2026-05-23 16:07:12.045,1,6.0,False,,False,True,75.26,75.25999999999999
96,0 days 00:50:50.913000,LEC,16,0 days 00:01:14.851000,5.0,1.0,,,21.546,23.825,29.48,0 days 00:49:57.657000,0 days 00:50:21.482000,0 days 00:50:50.962000,241.0,287.0,291.0,330.0,True,MEDIUM,5.0,True,Ferrari,0 days 00:49:36.062000,2026-05-23 16:08:27.305,1,6.0,False,,False,True,74.851,74.851
97,0 days 00:52:06.208000,LEC,16,0 days 00:01:15.295000,6.0,1.0,,,21.812,24.031,29.452,0 days 00:51:12.774000,0 days 00:51:36.805000,0 days 00:52:06.257000,240.0,290.0,309.0,331.0,False,MEDIUM,6.0,True,Ferrari,0 days 00:50:50.913000,2026-05-23 16:09:42.156,1,6.0,False,,False,True,75.295,75.295
98,0 days 00:53:22.419000,LEC,16,0 days 00:01:16.211000,7.0,1.0,,,21.871,24.226,30.114,0 days 00:52:28.128000,0 days 00:52:52.354000,0 days 00:53:22.468000,239.0,284.0,288.0,318.0,False,MEDIUM,7.0,True,Ferrari,0 days 00:52:06.208000,2026-05-23 16:10:57.451,1,6.0,False,,False,True,76.211,76.211
99,0 days 00:54:37.228000,LEC,16,0 days 00:01:14.809000,8.0,1.0,,,21.442,23.585,29.782,0 days 00:53:43.910000,0 days 00:54:07.495000,0 days 00:54:37.277000,244.0,290.0,291.0,318.0,True,MEDIUM,8.0,True,Ferrari,0 days 00:53:22.419000,2026-05-23 16:12:13.662,1,6.0,False,,False,True,74.809,74.809
100,0 days 00:55:52.668000,LEC,16,0 days 00:01:15.440000,9.0,1.0,,,21.536,23.715,30.189,0 days 00:54:58.813000,0 days 00:55:22.528000,0 days 00:55:52.717000,240.0,287.0,284.0,316.0,False,MEDIUM,9.0,True,Ferrari,0 days 00:54:37.228000,2026-05-23 16:13:28.471,1,6.0,False,,False,True,75.44,75.44
101,0 days 00:57:07.630000,LEC,16,0 days 00:01:14.962000,10.0,1.0,,,21.494,23.764,29.704,0 days 00:56:14.211000,0 days 00:56:37.975000,0 days 00:57:07.679000,242.0,286.0,289.0,318.0,False,MEDIUM,10.0,True,Ferrari,0 days 00:55:52.668000,2026-05-23 16:14:43.911,1,6.0,False,,False,True,74.962,74.96199999999999
102,0 days 00:58:22.371000,LEC,16,0 days 00:01:14.741000,11.0,1.0,,,21.322,23.749,29.67,0 days 00:57:29.001000,0 days 00:57:52.750000,0 days 00:58:22.420000,240.0,288.0,289.0,320.0,True,MEDIUM,11.0,True,Ferrari,0 days 00:57:07.630000,2026-05-23 16:15:58.873,1,6.0,False,,False,True,74.741,74.741
103,0 days 00:59:37.247000,LEC,16,0 days 00:01:14.876000,12.0,1.0,,,21.574,23.824,29.478,0 days 00:58:43.994000,0 days 00:59:07.818000,0 days 00:59:37.296000,239.0,286.0,292.0,329.0,False,MEDIUM,12.0,True,Ferrari,0 days 00:58:22.371000,2026-05-23 16:17:13.614,1,6.0,False,,False,True,74.876,74.876
104,0 days 01:00:52.045000,LEC,16,0 days 00:01:14.798000,13.0,1.0,,,21.492,23.794,29.512,0 days 00:59:58.788000,0 days 01:00:22.582000,0 days 01:00:52.094000,240.0,288.0,305.0,329.0,False,MEDIUM,13.0,True,Ferrari,0 days 00:59:37.247000,2026-05-23 16:18:28.490,1,6.0,False,,False,True,74.798,74.798
105,0 days 01:02:06.890000,LEC,16,0 days 00:01:14.845000,14.0,1.0,,,21.571,23.828,29.446,0 days 01:01:13.665000,0 days 01:01:37.493000,0 days 01:02:06.939000,240.0,287.0,296.0,334.0,False,MEDIUM,14.0,True,Ferrari,0 days 01:00:52.045000,2026-05-23 16:19:43.288,1,6.0,False,,False,True,74.845,74.845
106,0 days 01:03:21.793000,LEC,16,0 days 00:01:14.903000,15.0,1.0,,,21.422,23.948,29.533,0 days 01:02:28.361000,0 days 01:02:52.309000,0 days 01:03:21.842000,241.0,285.0,306.0,332.0,False,MEDIUM,15.0,True,Ferrari,0 days 01:02:06.890000,2026-05-23 16:20:58.133,1,6.0,False,,False,True,74.903,74.903
107,0 days 01:04:37.496000,LEC,16,0 days 00:01:15.703000,16.0,1.0,,,21.843,24.216,29.644,0 days 01:03:43.685000,0 days 01:04:07.901000,0 days 01:04:37.545000,240.0,281.0,292.0,328.0,False,MEDIUM,16.0,True,Ferrari,0 days 01:03:21.793000,2026-05-23 16:22:13.036,1,6.0,False,,False,True,75.703,75.703
108,0 days 01:05:52.608000,LEC,16,0 days 00:01:15.112000,17.0,1.0,,,21.523,23.957,29.632,0 days 01:04:59.068000,0 days 01:05:23.025000,0 days 01:05:52.657000,241.0,286.0,292.0,323.0,False,MEDIUM,17.0,True,Ferrari,0 days 01:04:37.496000,2026-05-23 16:23:28.739,12,6.0,False,,False,True,75.112,75.11200000000001
109,0 days 01:07:07.626000,LEC,16,0 days 00:01:15.018000,18.0,1.0,,,21.428,23.75,29.84,0 days 01:06:14.085000,0 days 01:06:37.835000,0 days 01:07:07.675000,240.0,291.0,293.0,318.0,False,MEDIUM,18.0,True,Ferrari,0 days 01:05:52.608000,2026-05-23 16:24:43.851,1,6.0,False,,False,True,75.018,75.018
110,0 days 01:08:22.943000,LEC,16,0 days 00:01:15.317000,19.0,1.0,,,21.559,23.974,29.784,0 days 01:07:29.234000,0 days 01:07:53.208000,0 days 01:08:22.992000,238.0,286.0,292.0,318.0,False,MEDIUM,19.0,True,Ferrari,0 days 01:07:07.626000,2026-05-23 16:25:58.869,1,6.0,False,,False,True,75.317,75.31700000000001
111,0 days 01:09:38.439000,LEC,16,0 days 00:01:15.496000,20.0,1.0,,,21.564,23.856,30.076,0 days 01:08:44.556000,0 days 01:09:08.412000,0 days 01:09:38.488000,240.0,289.0,284.0,316.0,False,MEDIUM,20.0,True,Ferrari,0 days 01:08:22.943000,2026-05-23 16:27:14.186,1,6.0,False,,False,True,75.496,75.49600000000001
112,0 days 01:10:53.923000,LEC,16,0 days 00:01:15.484000,21.0,1.0,,,21.544,23.736,30.204,0 days 01:10:00.032000,0 days 01:10:23.768000,0 days 01:10:53.972000,242.0,290.0,293.0,318.0,False,MEDIUM,21.0,True,Ferrari,0 days 01:09:38.439000,2026-05-23 16:28:29.682,1,6.0,False,,False,True,75.484,75.48400000000001
113,0 days 01:12:09.740000,LEC,16,0 days 00:01:15.817000,22.0,1.0,,,21.568,24.043,30.206,0 days 01:11:15.540000,0 days 01:11:39.583000,0 days 01:12:09.789000,242.0,292.0,288.0,316.0,False,MEDIUM,22.0,True,Ferrari,0 days 01:10:53.923000,2026-05-23 16:29:45.166,1,5.0,False,,False,True,75.817,75.81700000000001
114,0 days 01:13:25.750000,LEC,16,0 days 00:01:16.010000,23.0,1.0,,,22.003,24.112,29.895,0 days 01:12:31.792000,0 days 01:12:55.904000,0 days 01:13:25.799000,240.0,289.0,303.0,323.0,False,MEDIUM,23.0,True,Ferrari,0 days 01:12:09.740000,2026-05-23 16:31:00.983,1,5.0,False,,False,True,76.01,76.00999999999999
115,0 days 00:45:47.735000,HAM,44,,1.0,1.0,,,,24.55,30.112,,0 days 00:45:17.771000,0 days 00:45:47.946000,238.0,290.0,304.0,321.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:44:24.605000,2026-05-23 16:03:15.848,1,4.0,False,,False,False,,
116,0 days 00:47:03.788000,HAM,44,0 days 00:01:16.053000,2.0,1.0,,,22.025,24.192,29.836,0 days 00:46:09.795000,0 days 00:46:33.987000,0 days 00:47:03.823000,237.0,286.0,290.0,329.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:45:47.735000,2026-05-23 16:04:38.978,1,4.0,False,,False,True,76.053,76.053
117,0 days 00:48:19.193000,HAM,44,0 days 00:01:15.405000,3.0,1.0,,,21.843,23.922,29.64,0 days 00:47:25.666000,0 days 00:47:49.588000,0 days 00:48:19.228000,236.0,286.0,308.0,325.0,True,MEDIUM,3.0,True,Ferrari,0 days 00:47:03.788000,2026-05-23 16:05:55.031,1,4.0,False,,False,True,75.405,75.405
118,0 days 00:49:34.457000,HAM,44,0 days 00:01:15.264000,4.0,1.0,,,21.473,24.057,29.734,0 days 00:48:40.701000,0 days 00:49:04.758000,0 days 00:49:34.492000,236.0,282.0,304.0,318.0,True,MEDIUM,4.0,True,Ferrari,0 days 00:48:19.193000,2026-05-23 16:07:10.436,1,4.0,False,,False,True,75.264,75.26400000000001
119,0 days 00:50:49.832000,HAM,44,0 days 00:01:15.375000,5.0,1.0,,,21.576,23.975,29.824,0 days 00:49:56.068000,0 days 00:50:20.043000,0 days 00:50:49.867000,234.0,284.0,284.0,314.0,False,MEDIUM,5.0,True,Ferrari,0 days 00:49:34.457000,2026-05-23 16:08:25.700,1,4.0,False,,False,True,75.375,75.375
120,0 days 00:52:05.304000,HAM,44,0 days 00:01:15.472000,6.0,1.0,,,21.706,23.911,29.855,0 days 00:51:11.573000,0 days 00:51:35.484000,0 days 00:52:05.339000,239.0,284.0,290.0,321.0,False,MEDIUM,6.0,True,Ferrari,0 days 00:50:49.832000,2026-05-23 16:09:41.075,1,4.0,False,,False,True,75.472,75.47200000000001
121,0 days 00:53:20.395000,HAM,44,0 days 00:01:15.091000,7.0,1.0,,,21.702,23.752,29.637,0 days 00:52:27.041000,0 days 00:52:50.793000,0 days 00:53:20.430000,238.0,287.0,291.0,328.0,True,MEDIUM,7.0,True,Ferrari,0 days 00:52:05.304000,2026-05-23 16:10:56.547,1,4.0,False,,False,True,75.091,75.09100000000001
122,0 days 00:54:35.376000,HAM,44,0 days 00:01:14.981000,8.0,1.0,,,21.525,23.858,29.598,0 days 00:53:41.955000,0 days 00:54:05.813000,0 days 00:54:35.411000,239.0,286.0,290.0,325.0,True,MEDIUM,8.0,True,Ferrari,0 days 00:53:20.395000,2026-05-23 16:12:11.638,1,4.0,False,,False,True,74.981,74.981
123,0 days 00:55:50.248000,HAM,44,0 days 00:01:14.872000,9.0,1.0,,,21.489,23.811,29.572,0 days 00:54:56.900000,0 days 00:55:20.711000,0 days 00:55:50.283000,241.0,287.0,309.0,327.0,True,MEDIUM,9.0,True,Ferrari,0 days 00:54:35.376000,2026-05-23 16:13:26.619,1,4.0,False,,False,True,74.872,74.872
124,0 days 00:57:05.790000,HAM,44,0 days 00:01:15.542000,10.0,1.0,,,21.7,23.938,29.904,0 days 00:56:11.983000,0 days 00:56:35.921000,0 days 00:57:05.825000,240.0,284.0,285.0,319.0,False,MEDIUM,10.0,True,Ferrari,0 days 00:55:50.248000,2026-05-23 16:14:41.491,1,4.0,False,,False,True,75.542,75.542
125,0 days 00:58:20.724000,HAM,44,0 days 00:01:14.934000,11.0,1.0,,,21.498,23.866,29.57,0 days 00:57:27.323000,0 days 00:57:51.189000,0 days 00:58:20.759000,240.0,287.0,293.0,325.0,False,MEDIUM,11.0,True,Ferrari,0 days 00:57:05.790000,2026-05-23 16:15:57.033,1,4.0,False,,False,True,74.934,74.934
126,0 days 00:59:35.419000,HAM,44,0 days 00:01:14.695000,12.0,1.0,,,21.402,23.657,29.636,0 days 00:58:42.161000,0 days 00:59:05.818000,0 days 00:59:35.454000,241.0,286.0,289.0,317.0,True,MEDIUM,12.0,True,Ferrari,0 days 00:58:20.724000,2026-05-23 16:17:11.967,1,4.0,False,,False,True,74.695,74.695
127,0 days 01:00:50.585000,HAM,44,0 days 00:01:15.166000,13.0,1.0,,,21.384,23.784,29.998,0 days 00:59:56.838000,0 days 01:00:20.622000,0 days 01:00:50.620000,239.0,284.0,288.0,312.0,False,MEDIUM,13.0,True,Ferrari,0 days 00:59:35.419000,2026-05-23 16:18:26.662,1,4.0,False,,False,True,75.166,75.166
128,0 days 01:02:05.788000,HAM,44,0 days 00:01:15.203000,14.0,1.0,,,21.492,23.801,29.91,0 days 01:01:12.112000,0 days 01:01:35.913000,0 days 01:02:05.823000,238.0,284.0,286.0,313.0,False,MEDIUM,14.0,True,Ferrari,0 days 01:00:50.585000,2026-05-23 16:19:41.828,1,4.0,False,,False,True,75.203,75.203
129,0 days 01:03:20.818000,HAM,44,0 days 00:01:15.030000,15.0,1.0,,,21.459,23.781,29.79,0 days 01:02:27.282000,0 days 01:02:51.063000,0 days 01:03:20.853000,238.0,284.0,287.0,314.0,False,MEDIUM,15.0,True,Ferrari,0 days 01:02:05.788000,2026-05-23 16:20:57.031,1,4.0,False,,False,True,75.03,75.03
130,0 days 01:04:35.702000,HAM,44,0 days 00:01:14.884000,16.0,1.0,,,21.302,23.786,29.796,0 days 01:03:42.155000,0 days 01:04:05.941000,0 days 01:04:35.737000,240.0,285.0,287.0,314.0,False,MEDIUM,16.0,True,Ferrari,0 days 01:03:20.818000,2026-05-23 16:22:12.061,1,4.0,False,,False,True,74.884,74.884
131,0 days 01:05:50.784000,HAM,44,0 days 00:01:15.082000,17.0,1.0,,,21.535,23.809,29.738,0 days 01:04:57.272000,0 days 01:05:21.081000,0 days 01:05:50.819000,240.0,284.0,287.0,316.0,False,MEDIUM,17.0,True,Ferrari,0 days 01:04:35.702000,2026-05-23 16:23:26.945,12,4.0,False,,False,True,75.082,75.082
132,0 days 01:07:05.878000,HAM,44,0 days 00:01:15.094000,18.0,1.0,,,21.55,23.717,29.827,0 days 01:06:12.369000,0 days 01:06:36.086000,0 days 01:07:05.913000,238.0,284.0,286.0,321.0,False,MEDIUM,18.0,True,Ferrari,0 days 01:05:50.784000,2026-05-23 16:24:42.027,1,4.0,False,,False,True,75.094,75.094
133,0 days 01:08:21.186000,HAM,44,0 days 00:01:15.308000,19.0,1.0,,,21.484,23.908,29.916,0 days 01:07:27.397000,0 days 01:07:51.305000,0 days 01:08:21.221000,238.0,281.0,280.0,313.0,False,MEDIUM,19.0,True,Ferrari,0 days 01:07:05.878000,2026-05-23 16:25:57.121,1,4.0,False,,False,True,75.308,75.308
134,0 days 01:09:36.575000,HAM,44,0 days 00:01:15.389000,20.0,1.0,,,21.535,23.925,29.929,0 days 01:08:42.756000,0 days 01:09:06.681000,0 days 01:09:36.610000,240.0,281.0,284.0,329.0,False,MEDIUM,20.0,True,Ferrari,0 days 01:08:21.186000,2026-05-23 16:27:12.429,1,4.0,False,,False,True,75.389,75.389
135,0 days 01:10:52.176000,HAM,44,0 days 00:01:15.601000,21.0,1.0,,,21.727,23.846,30.028,0 days 01:09:58.337000,0 days 01:10:22.183000,0 days 01:10:52.211000,238.0,285.0,274.0,324.0,False,MEDIUM,21.0,True,Ferrari,0 days 01:09:36.575000,2026-05-23 16:28:27.818,1,4.0,True,TRACK LIMITS AT TURN 14 LAP 21 ,False,True,75.601,75.601
136,0 days 01:12:09.838000,HAM,44,0 days 00:01:17.662000,22.0,1.0,,,22.031,24.045,31.586,0 days 01:11:14.242000,0 days 01:11:38.287000,0 days 01:12:09.873000,237.0,281.0,276.0,328.0,False,MEDIUM,22.0,True,Ferrari,0 days 01:10:52.176000,2026-05-23 16:29:43.419,1,6.0,False,,False,True,77.662,77.662
137,0 days 01:13:26.366000,HAM,44,0 days 00:01:16.528000,23.0,1.0,,,22.406,24.215,29.907,0 days 01:12:32.279000,0 days 01:12:56.494000,0 days 01:13:26.401000,237.0,284.0,282.0,350.0,False,MEDIUM,23.0,True,Ferrari,0 days 01:12:09.838000,2026-05-23 16:31:01.081,1,6.0,False,,False,True,76.528,76.52799999999999
138,0 days 00:45:49.490000,VER,3,,1.0,1.0,,,,25.112,30.363,,0 days 00:45:19.177000,0 days 00:45:49.696000,247.0,289.0,293.0,328.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:44:24.605000,2026-05-23 16:03:15.848,1,7.0,False,,False,False,,
139,0 days 00:47:05.863000,VER,3,0 days 00:01:16.373000,2.0,1.0,,,22.284,24.298,29.791,0 days 00:46:11.789000,0 days 00:46:36.087000,0 days 00:47:05.878000,243.0,287.0,295.0,324.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:45:49.490000,2026-05-23 16:04:40.733,1,7.0,False,,False,True,76.373,76.37299999999999
140,0 days 00:48:21.700000,VER,3,0 days 00:01:15.837000,3.0,1.0,,,21.886,24.187,29.764,0 days 00:47:27.764000,0 days 00:47:51.951000,0 days 00:48:21.715000,244.0,285.0,292.0,323.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 00:47:05.863000,2026-05-23 16:05:57.106,1,7.0,False,,False,True,75.837,75.837
141,0 days 00:49:37.268000,VER,3,0 days 00:01:15.568000,4.0,1.0,,,21.624,24.05,29.894,0 days 00:48:43.339000,0 days 00:49:07.389000,0 days 00:49:37.283000,242.0,281.0,288.0,314.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 00:48:21.700000,2026-05-23 16:07:12.943,1,7.0,False,,False,True,75.568,75.568
142,0 days 00:50:52.568000,VER,3,0 days 00:01:15.300000,5.0,1.0,,,21.573,23.961,29.766,0 days 00:49:58.856000,0 days 00:50:22.817000,0 days 00:50:52.583000,242.0,280.0,291.0,311.0,True,MEDIUM,5.0,True,Red Bull Racing,0 days 00:49:37.268000,2026-05-23 16:08:28.511,1,7.0,False,,False,True,75.3,75.3
143,0 days 00:52:08.004000,VER,3,0 days 00:01:15.436000,6.0,1.0,,,21.56,24.028,29.848,0 days 00:51:14.143000,0 days 00:51:38.171000,0 days 00:52:08.019000,242.0,280.0,289.0,311.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 00:50:52.568000,2026-05-23 16:09:43.811,1,7.0,False,,False,True,75.436,75.43599999999999
144,0 days 00:53:23.299000,VER,3,0 days 00:01:15.295000,7.0,1.0,,,21.538,23.963,29.794,0 days 00:52:29.557000,0 days 00:52:53.520000,0 days 00:53:23.314000,241.0,282.0,290.0,314.0,True,MEDIUM,7.0,True,Red Bull Racing,0 days 00:52:08.004000,2026-05-23 16:10:59.247,1,7.0,False,,False,True,75.295,75.295
145,0 days 00:54:38.467000,VER,3,0 days 00:01:15.168000,8.0,1.0,,,21.596,23.894,29.678,0 days 00:53:44.910000,0 days 00:54:08.804000,0 days 00:54:38.482000,243.0,283.0,286.0,318.0,True,MEDIUM,8.0,True,Red Bull Racing,0 days 00:53:23.299000,2026-05-23 16:12:14.542,1,7.0,False,,False,True,75.168,75.16799999999999
146,0 days 00:55:53.787000,VER,3,0 days 00:01:15.320000,9.0,1.0,,,21.515,23.867,29.938,0 days 00:54:59.997000,0 days 00:55:23.864000,0 days 00:55:53.802000,241.0,280.0,289.0,312.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 00:54:38.467000,2026-05-23 16:13:29.710,1,7.0,False,,False,True,75.32,75.32000000000001
147,0 days 00:57:08.969000,VER,3,0 days 00:01:15.182000,10.0,1.0,,,21.464,23.996,29.722,0 days 00:56:15.266000,0 days 00:56:39.262000,0 days 00:57:08.984000,243.0,281.0,291.0,313.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 00:55:53.787000,2026-05-23 16:14:45.030,1,7.0,False,,False,True,75.182,75.18199999999999
148,0 days 00:58:23.943000,VER,3,0 days 00:01:14.974000,11.0,1.0,,,21.403,23.908,29.663,0 days 00:57:30.387000,0 days 00:57:54.295000,0 days 00:58:23.958000,241.0,283.0,289.0,313.0,True,MEDIUM,11.0,True,Red Bull Racing,0 days 00:57:08.969000,2026-05-23 16:16:00.212,1,7.0,False,,False,True,74.974,74.974
149,0 days 00:59:39.216000,VER,3,0 days 00:01:15.273000,12.0,1.0,,,21.481,23.953,29.839,0 days 00:58:45.439000,0 days 00:59:09.392000,0 days 00:59:39.231000,241.0,279.0,289.0,313.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 00:58:23.943000,2026-05-23 16:17:15.186,1,7.0,True,TRACK LIMITS AT TURN 14 LAP 12 ,False,True,75.273,75.273
150,0 days 01:00:54.347000,VER,3,0 days 00:01:15.131000,13.0,1.0,,,21.504,23.809,29.818,0 days 01:00:00.735000,0 days 01:00:24.544000,0 days 01:00:54.362000,243.0,280.0,290.0,311.0,False,MEDIUM,13.0,True,Red Bull Racing,0 days 00:59:39.216000,2026-05-23 16:18:30.459,1,7.0,False,,False,True,75.131,75.131
